id,year,size,distance
113036.0,2009.0,12.39945321454232,869.5406805884576
113039.0,2009.0,34.247268940148984,434.3937203933092
113040.0,2009.0,11.959090032178347,856.922950851692
113042.0,2009.0,11.85507337555381,1784.450380841015
113043.0,2009.0,11.637673411754355,1253.8262981315945
113046.0,2009.0,11.14210312007269,852.548335545393
113048.0,2009.0,11.036984515230545,1710.1569344521895
113049.0,2009.0,19.40096108991012,1278.0279666238062
113050.0,2009.0,24.83591164543645,1110.2953594543098
113052.0,2009.0,10.570858168612665,433.7684779385455
113054.0,2009.0,10.163249034690324,1647.5240313886593
113055.0,2009.0,16.382819144800507,862.1286293614469
113058.0,2009.0,10.086253510418553,373.76629078058835
113059.0,2009.0,14.815305606532796,1624.7872703540645
113060.0,2009.0,9.457844621086894,450.26877917926527
113061.0,2009.0,9.379225684898522,623.1339248740554
113063.0,2009.0,9.361984355823923,1592.5591755325333
113066.0,2009.0,8.980522915554303,238.79367043979826
113067.0,2009.0,8.980073682629847,240.80244461310127
113071.0,2009.0,8.438264626430964,497.85165263491143
113073.0,2009.0,8.345905503433702,398.84150279724037
113077.0,2009.0,7.9761315876894425,1250.4117203281473
113080.0,2009.0,7.4535657166845235,905.7265938046286
113083.0,2009.0,7.191746249562711,462.13046478127177
113085.0,2009.0,6.1158613452668735,980.9900905296098
113087.0,2009.0,5.94648969119261,1319.8616944106022
113088.0,2009.0,5.894202833610236,997.3724720065765
113089.0,2009.0,5.802694572285126,1447.5463843379964
113090.0,2009.0,5.7934004555692225,246.93235745918506
113093.0,2009.0,5.191152094236087,729.8729081977893
113095.0,2009.0,5.007041244409238,1790.3001166481727
113097.0,2009.0,4.990531585561392,747.8176249629954
113098.0,2009.0,4.98708782523467,236.64374717541088
113099.0,2009.0,4.9815931243288105,384.3286254344957
113100.0,2009.0,4.783790728422242,753.1708281705816
113101.0,2009.0,4.585516892572275,1011.4216539639904
113102.0,2009.0,4.532873751222394,1012.2525983391747
113103.0,2009.0,4.498328666761961,1011.5319287061157
113104.0,2009.0,4.441789777848708,1191.76738202017
113107.0,2009.0,4.1952045748032,244.5740426822434
113108.0,2009.0,4.193910459911305,863.1505861956273
113109.0,2009.0,4.073970675659836,1584.2027460458073
113110.0,2009.0,4.994226307580192,218.54455517374578
113111.0,2009.0,3.989154997612492,248.5329007678701
113112.0,2009.0,6.184386795217084,866.7313712117523
113113.0,2009.0,3.6971641236457056,284.4011421686974
113114.0,2009.0,3.674729844261618,1011.6080704132698
113115.0,2009.0,6.651985589233873,935.6318768072771
113116.0,2009.0,3.4312787386705748,1592.8165076237703
113118.0,2009.0,3.246632560357296,1013.020817248197
113119.0,2009.0,3.0939505212987797,1016.9670874881634
113120.0,2009.0,3.02268885053403,1017.246007518476
113121.0,2009.0,2.9073372180812393,1584.0194841877974
113122.0,2009.0,2.8132485610466422,756.4054910861997
113124.0,2009.0,2.35248106423672,842.622580056797
113125.0,2009.0,2.3426627900213273,751.820254031227
113126.0,2009.0,2.298995431894358,457.010282048002
113128.0,2009.0,4.1921307156480045,1172.717044090054
113130.0,2009.0,7.20205050686185,880.2949091880299
113131.0,2009.0,1.9945786687685207,761.4274225397796
113132.0,2009.0,1.9565821089903308,751.28235771805
113133.0,2009.0,1.920651737947675,1013.358281934303
113134.0,2009.0,1.7421981353371283,199.28465106344683
113136.0,2009.0,1.5349377457415243,468.7450302877609
113138.0,2009.0,1.1925381572745661,257.66841556545313
113139.0,2009.0,0.9642032396551058,1011.0938419252457
113140.0,2009.0,0.9410692917489005,1250.6480259519847
113141.0,2009.0,0.898935677517821,1194.8442806033622
113142.0,2009.0,0.8481965762161344,198.21390595043002
113144.0,2009.0,0.5392417889734021,1189.7973193596174
113145.0,2009.0,0.4053531093258277,920.5277072287274
113146.0,2009.0,0.37636965247499554,422.75096232720904
113147.0,2010.0,6201.377071051763,1566.4821072807238
113148.0,2010.0,6095.608396935536,1717.8254759341353
113149.0,2010.0,5407.234546008958,1653.2197649438726
113150.0,2010.0,5136.629928423286,1632.7252586080779
113151.0,2010.0,4730.101420842338,482.579019709583
113152.0,2010.0,4269.743363911894,690.768173812685
113153.0,2010.0,4215.151338014642,465.5393104524639
113154.0,2010.0,4115.467302205517,775.7429890996518
113155.0,2010.0,3892.3722401437185,705.6443234876818
113156.0,2010.0,3813.6451826302605,1762.515701755776
113157.0,2010.0,8157.184790405298,796.7066339085424
113158.0,2010.0,3885.6064790767227,1656.4626630362081
113159.0,2010.0,3457.9823423003095,1748.0576682417036
113160.0,2010.0,3152.382060159376,693.4678872475148
113162.0,2010.0,4447.736381357969,1101.4610795483206
113163.0,2010.0,2744.899459244733,1761.6089009046827
113164.0,2010.0,3249.4057045394607,1788.8845292016122
113165.0,2010.0,3885.6230005301504,801.7797581177504
113167.0,2010.0,2331.4085473773353,1569.5770091226975
113168.0,2010.0,4211.290878717207,583.4268760967145
113169.0,2010.0,2222.081855600143,759.4643717961352
113170.0,2010.0,2203.729104506148,565.3986863490129
113171.0,2010.0,3586.695097228316,370.7954653016624
113172.0,2010.0,2055.736596999461,463.82980164742264
113173.0,2010.0,2046.772982043206,1404.4401111930008
113176.0,2010.0,2002.2148937891584,441.5542840981645
113177.0,2010.0,3306.103399894858,442.7813743029915
113178.0,2010.0,1963.8620623312354,722.4491953946155
113179.0,2010.0,1909.8471682200584,490.99410896356596
113180.0,2010.0,1854.9983524197844,686.0778407522656
113182.0,2010.0,1751.4827122910585,1713.4264479306046
113183.0,2010.0,1651.7196535126668,1487.6488376677403
113184.0,2010.0,1645.9321084593,344.3237546607848
113185.0,2010.0,3544.195818686462,445.50241464762667
113187.0,2010.0,1629.874396336232,1659.470258097124
113188.0,2010.0,1553.4503781481767,700.4010094366439
113189.0,2010.0,1545.8639394092586,308.89579156500605
113190.0,2010.0,1539.758507424039,663.0137945151703
113191.0,2010.0,1538.6852577084974,388.85688638062044
113192.0,2010.0,2130.9181330622073,370.0704615455351
113193.0,2010.0,1429.065437652594,569.3072450809276
113194.0,2010.0,1398.0266426032024,265.1674979595514
113195.0,2010.0,1390.0382304330558,216.5696988930933
113198.0,2010.0,1439.4937184905214,750.078044427825
113199.0,2010.0,1357.342566192218,242.68903923848833
113200.0,2010.0,3968.015608821191,456.47909780396094
113201.0,2010.0,1326.9936961505168,574.0136524715053
113202.0,2010.0,1311.5444541908114,667.6557084510245
113204.0,2010.0,1300.267446343377,1579.0487464834423
113205.0,2010.0,2456.824911336142,705.3794150048567
113206.0,2010.0,1293.158701799366,742.2644792506283
113207.0,2010.0,1271.2596280545076,1421.1269147583619
113208.0,2010.0,1269.9013525480234,1420.475679012822
113209.0,2010.0,1269.4432028274375,578.9398901758841
113211.0,2010.0,1254.6357614885912,498.24445609291325
113214.0,2010.0,1207.1329536583844,665.569804565982
113215.0,2010.0,1199.4335284819454,1588.9800928724442
113216.0,2010.0,1199.1075755033335,112.21748175528464
113217.0,2010.0,2109.577796928916,701.4920198250252
113219.0,2010.0,1155.3906782112485,770.6534524928231
113220.0,2010.0,1154.8217270783725,487.72500862985623
113221.0,2010.0,1154.7334992411763,382.0941252476449
113222.0,2010.0,2001.190992037829,125.82377778157039
113223.0,2010.0,1849.9029878164258,198.33792383271674
113225.0,2010.0,1103.7282576717912,149.51734445464726
113227.0,2010.0,1631.721090779647,591.5988528189476
113228.0,2010.0,1098.8065590946694,203.5721309234603
113229.0,2010.0,1097.9844267060787,658.8515795569307
113230.0,2010.0,1114.4819866394794,1531.8879786045793
113232.0,2010.0,2114.0039272288795,207.4271924081953
113233.0,2010.0,2077.487703127967,376.04901463750673
113234.0,2010.0,1076.0791125975657,206.6975336697618
113235.0,2010.0,1074.9688195145613,190.26606673274364
113236.0,2010.0,1072.8800767836765,1438.838560352867
113237.0,2010.0,1069.221339308465,496.1601527757925
113238.0,2010.0,1060.5034152184733,657.0948654900031
113240.0,2010.0,1039.7707951746472,707.6870918281678
113242.0,2010.0,1006.4480913213632,964.5810154715873
113243.0,2010.0,1004.9996864958512,1723.301472298513
113244.0,2010.0,995.5735082284262,560.4199397826297
113245.0,2010.0,984.4170661376569,1633.604718667108
113246.0,2010.0,983.9813604263353,482.8722416007462
113247.0,2010.0,978.3540463941903,1091.289972132803
113249.0,2010.0,966.3233828291368,403.7269598013201
113251.0,2010.0,947.8769805772795,1665.1537517096856
113252.0,2010.0,945.5485532157534,390.73807639518253
113253.0,2010.0,942.0128356992203,157.174836426063
113255.0,2010.0,937.4013481148945,1418.3419721445393
113256.0,2010.0,932.1380752600674,1457.631396626071
113257.0,2010.0,2645.0895659500593,123.55808645890276
113258.0,2010.0,921.7958166855867,477.36670465976044
113259.0,2010.0,921.1571734774903,1668.673134179498
113260.0,2010.0,1643.3920113654367,1756.523747624132
113261.0,2010.0,921.0294016483066,422.98259961600615
113262.0,2010.0,916.7301299159119,1231.4273903265787
113263.0,2010.0,912.5928472688507,428.09649964406805
113264.0,2010.0,911.7846425879661,1483.2979790788295
113266.0,2010.0,898.5223074458797,244.38502194867425
113268.0,2010.0,1259.6668341553448,1750.761966114285
113269.0,2010.0,879.4597201207537,1760.4636491916615
113270.0,2010.0,1182.4472289591647,1578.6544529317375
113271.0,2010.0,849.2485668298958,179.91480494865712
113272.0,2010.0,848.8274177910472,265.626691032534
113273.0,2010.0,845.0623820388016,1665.6715373978727
113275.0,2010.0,1191.788967756427,457.4049783365583
113276.0,2010.0,1172.8395992315143,821.0856721176254
113277.0,2010.0,837.188512525252,1315.1702600664937
113278.0,2010.0,6006.744387775369,303.25311912766244
113279.0,2010.0,831.4619971124451,1084.19505952358
113280.0,2010.0,2362.2806495821906,744.6096776933164
113281.0,2010.0,1641.3153177749975,181.33477001157007
113282.0,2010.0,822.3379692913379,672.9416127802161
113283.0,2010.0,816.355419602421,687.4557985703236
113284.0,2010.0,2002.3162091642027,1519.7647055044663
113285.0,2010.0,811.4753208870524,369.0076519411618
113286.0,2010.0,1238.2761367181376,786.1836130161342
113288.0,2010.0,806.3656058341267,1352.043477315705
113289.0,2010.0,804.033775889279,474.5534683316684
113290.0,2010.0,802.6118359131455,756.4489760593146
113291.0,2010.0,800.7192746553388,1763.5161107316394
113292.0,2010.0,799.4319132669511,593.1924526240686
113293.0,2010.0,2762.395279130881,196.5447585084255
113294.0,2010.0,1266.0446185088085,666.7324329119663
113295.0,2010.0,779.1362341847077,1464.8642554619328
113296.0,2010.0,771.5845441638738,303.1623716115994
113297.0,2010.0,759.6302474724397,1569.7084217000922
113299.0,2010.0,746.9938497479509,1339.1041680232563
113300.0,2010.0,739.6898370048848,1484.6225514781545
113301.0,2010.0,728.6999915075755,1485.9238997918726
113302.0,2010.0,1262.1621930727558,619.3051416422717
113303.0,2010.0,726.7765116110921,1550.4011360376057
113304.0,2010.0,1285.1721074284546,504.26441228960556
113305.0,2010.0,715.0606862048157,1681.168144754122
113308.0,2010.0,697.8708120382512,317.1888618351135
113310.0,2010.0,964.9929053233632,752.3399630796215
113312.0,2010.0,1122.7743826059068,117.81945021866642
113315.0,2010.0,681.5980856939291,389.7836513150121
113317.0,2010.0,671.2903306143022,787.2924635242205
113319.0,2010.0,666.8025313199824,190.24559112972022
113320.0,2010.0,662.0711640242823,791.8337907716623
113321.0,2010.0,654.2736837059138,1558.4849938791813
113322.0,2010.0,1341.0323225900613,771.0182865432498
113323.0,2010.0,643.7698135960012,1620.856871969544
113324.0,2010.0,638.70007603006,120.4860423164566
113325.0,2010.0,635.7722816150899,1538.6719969969172
113327.0,2010.0,1157.5004832293312,261.4883014452265
113328.0,2010.0,623.8123782997988,868.8550730574738
113329.0,2010.0,622.9455777469677,385.51099096105077
113330.0,2010.0,674.7000309514821,718.7438462761083
113332.0,2010.0,615.0597280672815,239.65169426672463
113333.0,2010.0,614.4758323702371,706.8881604730433
113335.0,2010.0,607.6342580390708,1767.9728790522927
113336.0,2010.0,606.6700576679618,246.83417395931818
113337.0,2010.0,3147.5148305047055,285.1369411514777
113338.0,2010.0,605.4511446763291,1178.8349936601974
113339.0,2010.0,613.0288780332688,655.8495007382402
113343.0,2010.0,593.8612907123356,830.6540215013005
113346.0,2010.0,585.6894302245246,1552.2021632042276
113347.0,2010.0,582.3968067541394,972.5295792413408
113348.0,2010.0,582.1506187687069,165.73657110502913
113350.0,2010.0,575.8565319331989,250.25103895184915
113353.0,2010.0,562.8886801515367,1177.8516491589803
113354.0,2010.0,562.6550227405401,1604.3128904497432
113356.0,2010.0,1432.567796124045,632.1387400492553
113357.0,2010.0,998.0996895787733,520.4563224029714
113358.0,2010.0,550.0752109020262,803.6243006318657
113359.0,2010.0,1679.7186532373014,780.528399166002
113361.0,2010.0,596.3997107771986,745.9485005533787
113362.0,2010.0,536.8740213179664,1209.1035239143248
113364.0,2010.0,748.8780833356606,617.197377585153
113365.0,2010.0,527.2185358090794,1171.763924083645
113366.0,2010.0,524.7293452190258,1623.2812508252323
113367.0,2010.0,521.7668401318884,298.21646675187037
113368.0,2010.0,521.5440859054311,777.4216083533366
113369.0,2010.0,519.0094580042648,371.6334458557578
113370.0,2010.0,576.9096825183989,414.43830100603816
113372.0,2010.0,507.98911454718547,1559.926086353082
113373.0,2010.0,507.0758618952364,222.49082401411965
113374.0,2010.0,504.8061334457492,786.2649452580823
113375.0,2010.0,500.83652365276265,1581.259071730153
113376.0,2010.0,498.76064324892786,187.90190304020987
113377.0,2010.0,497.326101725814,1488.2551647332582
113378.0,2010.0,1361.2660179704067,333.7282980917874
113379.0,2010.0,826.0792383350121,301.48316089330314
113380.0,2010.0,487.6300919216254,1348.483118954181
113381.0,2010.0,486.53011653147604,1611.3041144487308
113382.0,2010.0,482.8569758006971,381.5020001867781
113383.0,2010.0,482.7356901545556,1534.3530691594542
113384.0,2010.0,482.22885192855205,1511.8210613315175
113385.0,2010.0,480.26779686266957,1729.5336055090231
113386.0,2010.0,477.65794218349447,1478.9406730510318
113387.0,2010.0,477.41388705945525,304.83692678052245
113388.0,2010.0,832.6791746273665,568.2191810428508
113390.0,2010.0,470.0427291167145,881.9898888583729
113391.0,2010.0,1704.7313865376905,286.05175312366606
113392.0,2010.0,615.7172224157803,880.931503076912
113393.0,2010.0,467.1909540605455,666.4982451229911
113394.0,2010.0,517.9823920855974,1658.482567985673
113395.0,2010.0,454.3904376607467,264.15623655755456
113396.0,2010.0,452.6023590558063,823.5691245983671
113397.0,2010.0,452.3533009503491,191.36254471826564
113398.0,2010.0,451.40119216784035,120.72936417427881
113399.0,2010.0,532.6907754006796,335.07709301720234
113401.0,2010.0,446.36466383701844,178.00125510600364
113403.0,2010.0,899.7450753919935,294.24800077229776
113404.0,2010.0,442.25034278808386,509.1384730750729
113406.0,2010.0,435.3592670529249,1728.756775590319
113407.0,2010.0,434.057677288258,388.0586234917422
113408.0,2010.0,836.3916907802039,171.98735475770064
113410.0,2010.0,422.97468645366473,733.1292916466781
113414.0,2010.0,1533.3897393885313,170.96232014336402
113416.0,2010.0,459.5396173656967,796.36806971086
113417.0,2010.0,431.5037238633423,286.02402181091645
113418.0,2010.0,2362.4294769027215,284.8840974988902
113419.0,2010.0,414.7724488194512,1358.790650530341
113420.0,2010.0,429.97755631510194,169.7378571354206
113421.0,2010.0,412.17481074641466,170.76553000916343
113423.0,2010.0,409.87171000819313,587.597101342715
113426.0,2010.0,404.04136750623144,320.9985337160329
113427.0,2010.0,399.78670262822106,1436.3905625498994
113428.0,2010.0,399.4273065569,170.31457336879967
113429.0,2010.0,636.4155640714131,1738.8570644750894
113430.0,2010.0,398.440030511064,569.3419135161123
113432.0,2010.0,396.41499413446013,1180.5110866857447
113433.0,2010.0,393.3134367613158,564.5765602859167
113436.0,2010.0,385.4437024924023,1428.9434648506763
113437.0,2010.0,384.18455847774015,590.5288795199017
113439.0,2010.0,1248.338920796006,303.5356737142331
113440.0,2010.0,375.4727814680857,1016.3053353058972
113441.0,2010.0,375.3275270548647,514.139061816366
113442.0,2010.0,372.07934275937254,1508.8635628309892
113443.0,2010.0,370.43749812852656,1317.6925059995535
113444.0,2010.0,713.1705863822818,1143.700970958423
113445.0,2010.0,366.6504554711913,779.5025959938881
113446.0,2010.0,365.60374215448905,868.5154327007647
113447.0,2010.0,365.49307781548407,1628.715157036172
113448.0,2010.0,708.5844003762834,1784.841012305455
113450.0,2010.0,364.61371384559106,167.08539704227277
113451.0,2010.0,645.774692604485,1644.934883654072
113452.0,2010.0,361.5840997130262,746.7346468730792
113454.0,2010.0,359.79591535534274,1464.8843136398339
113455.0,2010.0,359.3231361057325,1787.0649765412224
113457.0,2010.0,354.28531106135813,294.15168131884883
113461.0,2010.0,604.3940175204892,1621.002297408686
113464.0,2010.0,445.9964691832062,904.3096811152049
113465.0,2010.0,343.7918838133822,747.7525377759
113466.0,2010.0,549.2252622973771,222.62864966911292
113467.0,2010.0,342.24249638487726,192.26412972824346
113468.0,2010.0,341.8721132477386,1760.7644788126654
113469.0,2010.0,337.95907884093464,1486.8172267964121
113470.0,2010.0,337.9476160943986,493.475348443087
113471.0,2010.0,337.63797715956736,1539.208888999275
113472.0,2010.0,337.0927897560369,1598.877596317454
113474.0,2010.0,335.951945192895,710.4905845689608
113477.0,2010.0,575.6610482843101,676.6043362080328
113479.0,2010.0,325.41267606050803,1781.648479916077
113481.0,2010.0,322.37814851135823,875.8167888038761
113482.0,2010.0,320.61565103911005,686.9031805555152
113484.0,2010.0,314.91682177341215,670.4484333874466
113485.0,2010.0,314.7986059326506,566.5998774963929
113486.0,2010.0,453.67241950216396,1797.0897759521358
113487.0,2010.0,305.5205641112091,476.3305679919916
113488.0,2010.0,305.42699131998296,669.6534754312268
113489.0,2010.0,305.1675229377017,1376.728683187928
113491.0,2010.0,301.96184275219275,1212.4553849531835
113492.0,2010.0,301.91440588162203,200.64377271413542
113493.0,2010.0,301.4067470675995,471.60728765376416
113494.0,2010.0,300.4562906102251,1794.5647049358683
113496.0,2010.0,299.32461278282653,837.7414669782476
113497.0,2010.0,298.9200876340826,350.91831140697036
113498.0,2010.0,487.08552785696526,216.11774253737215
113499.0,2010.0,297.9491251716276,1468.3779995775255
113500.0,2010.0,296.2728001253474,1623.677645939753
113502.0,2010.0,585.8673508753606,151.27711553973907
113503.0,2010.0,295.06361106763495,1770.5550327806711
113505.0,2010.0,293.0188792407291,1350.5764199809944
113506.0,2010.0,291.4066028446791,386.14994164774737
113507.0,2010.0,500.8388096682723,186.70203623324358
113508.0,2010.0,290.6651861954776,237.21864595422872
113509.0,2010.0,511.35500640368576,581.0542270079047
113512.0,2010.0,288.3084812064079,680.390053613835
113515.0,2010.0,284.12333040050964,484.9120424103252
113517.0,2010.0,283.1298658666567,787.9356200664137
113519.0,2010.0,343.73708405864403,1494.488317054194
113520.0,2010.0,281.56563312071313,1322.7411017740649
113522.0,2010.0,281.1490676240653,1690.873826869718
113523.0,2010.0,278.9928094936919,389.0289341795889
113524.0,2010.0,451.52542484990886,1478.7321751074826
113525.0,2010.0,2167.667044078702,881.8609729043303
113526.0,2010.0,276.9951185805615,204.3080731172435
113527.0,2010.0,274.95270792586217,290.5078322855248
113528.0,2010.0,274.5551059529847,296.7174381527091
113529.0,2010.0,273.0331374073037,1287.1780280999799
113532.0,2010.0,375.2989576902488,1632.9287104825657
113533.0,2010.0,266.61224793942984,1441.0501256789928
113539.0,2010.0,262.1872190388895,304.67335650973627
113540.0,2010.0,261.3392585850098,500.7888814836597
113543.0,2010.0,256.39383515012224,218.4777494496935
113545.0,2010.0,253.67318012421313,1464.6174799268224
113546.0,2010.0,249.95519181429384,1468.9703576865172
113548.0,2010.0,248.52725023920306,255.79609653896253
113549.0,2010.0,390.1481889078375,1723.194448745859
113551.0,2010.0,245.58560969106784,1702.4802216978744
113552.0,2010.0,243.3729507509148,665.9093703541554
113553.0,2010.0,242.9240060364593,1793.0417649267736
113554.0,2010.0,242.83180301478643,1430.7863601364227
113555.0,2010.0,242.29193810297474,767.1151814947922
113556.0,2010.0,241.9243912680891,204.08713451470578
113557.0,2010.0,239.73209319543335,375.62641895811635
113558.0,2010.0,239.18686465404372,163.61520799208637
113560.0,2010.0,237.56601822098008,1433.6468005049123
113561.0,2010.0,381.7403950507279,292.1766380742936
113562.0,2010.0,235.76770621222968,755.1235984019463
113564.0,2010.0,272.7850449248486,559.1181858654933
113566.0,2010.0,232.2415326194344,1026.3699863253546
113568.0,2010.0,228.60312564684907,218.3767929581004
113569.0,2010.0,791.4192101111277,1758.9997091259495
113570.0,2010.0,450.86361855473,126.90780605093904
113571.0,2010.0,250.34473969652302,286.16484440059236
113573.0,2010.0,224.02273213943357,665.6949624763367
113575.0,2010.0,221.6044359028022,962.6234779950416
113576.0,2010.0,746.0311013555503,1462.2851523645804
113577.0,2010.0,220.92394702283366,245.87261578456653
113578.0,2010.0,287.74522568780117,216.77177307682842
113580.0,2010.0,1361.2552175791818,611.8911403880213
113582.0,2010.0,283.2896694861405,1787.842159480615
113583.0,2010.0,216.03313502323414,565.8362396122227
113584.0,2010.0,215.2552890310391,277.65110331832335
113585.0,2010.0,215.0022938596835,1701.1316590985157
113589.0,2010.0,208.3336208667156,1523.8365456360104
113592.0,2010.0,317.5658663636812,753.6561703624446
113593.0,2010.0,207.39977644177816,1320.6864204720098
113594.0,2010.0,207.2856880860473,1624.967151961691
113595.0,2010.0,206.1499251157974,1287.4923103368878
113596.0,2010.0,205.95173463819637,444.0147070190917
113597.0,2010.0,205.21151551787798,229.06669915768512
113598.0,2010.0,421.3511635774498,1468.878911882427
113603.0,2010.0,201.0381445373184,1630.239199964355
113604.0,2010.0,200.44054931901312,470.0086781818726
113605.0,2010.0,200.2870713962219,1102.9546259197418
113608.0,2010.0,199.13592715902152,182.4491947590627
113612.0,2010.0,193.4877676751703,1472.7935074206957
113615.0,2010.0,192.00917779157606,1566.8302404578371
113616.0,2010.0,191.9640414214718,1554.8370482105634
113619.0,2010.0,189.65131005117726,1013.0795170862784
113621.0,2010.0,252.59442401822278,729.8848942488698
113623.0,2010.0,187.87863803276824,471.6289239838457
113624.0,2010.0,186.80217913274353,1388.823630539255
113625.0,2010.0,186.76060865026005,509.59377192858756
113626.0,2010.0,186.25871261242867,632.195398445594
113630.0,2010.0,184.77049533976748,165.9651629156302
113632.0,2010.0,184.0280255122017,755.8020734467863
113633.0,2010.0,197.11610134019037,868.001559970236
113635.0,2010.0,182.63516315377868,888.28594957116
113638.0,2010.0,178.04901150620933,694.7878911518095
113640.0,2010.0,177.71194410195238,173.17012746033072
113641.0,2010.0,177.50610905723101,1522.812046686699
113642.0,2010.0,176.41337642766933,971.0195960713388
113643.0,2010.0,292.41718809066174,874.2124355278748
113644.0,2010.0,174.9319421530558,1256.5699491121347
113647.0,2010.0,220.82124218393113,1659.2501253465418
113649.0,2010.0,174.19610009926893,1425.0258583003251
113650.0,2010.0,174.10356706768965,1796.404235827476
113651.0,2010.0,172.7400371340451,936.1922521198751
113652.0,2010.0,171.31304869127177,1322.2099640762547
113655.0,2010.0,170.42963607706116,1594.2177627673495
113656.0,2010.0,169.50787850277015,185.11822088764805
113659.0,2010.0,167.97484172870537,314.6288439190695
113661.0,2010.0,214.01742374278786,303.16407026837135
113662.0,2010.0,166.27319367862276,965.6952713692442
113664.0,2010.0,165.5566926539644,790.7502170063095
113666.0,2010.0,164.56438073407253,1432.5049184869088
113667.0,2010.0,164.29224673154303,558.3664442096928
113668.0,2010.0,163.42378278943085,1087.0944088482358
113669.0,2010.0,162.51705041237688,1434.8431574047681
113670.0,2010.0,162.37245062404813,1433.5553284842147
113671.0,2010.0,162.07177510293158,1088.9676633711506
113673.0,2010.0,160.76517916615055,195.0879367415773
113675.0,2010.0,158.43958351025643,675.5499018713283
113679.0,2010.0,156.59091290837736,1463.200451437265
113681.0,2010.0,156.30120543867017,685.864748549656
113683.0,2010.0,155.15866590085807,1027.7262694179783
113684.0,2010.0,451.47270140355425,944.8570791857579
113685.0,2010.0,154.70157588720807,899.7947657096282
113686.0,2010.0,321.3596891111718,790.7648248591227
113687.0,2010.0,154.63179294329026,1053.2484437834464
113688.0,2010.0,154.56370894337783,1478.7360699536214
113689.0,2010.0,154.21843788083973,1465.0871073805351
113690.0,2010.0,153.79478585835398,779.9893349597095
113693.0,2010.0,154.18383633785515,1537.8261332252362
113694.0,2010.0,149.83035324536093,169.0046509377754
113696.0,2010.0,149.74855128990984,172.7217352615623
113697.0,2010.0,149.3749571725877,110.22960441913258
113698.0,2010.0,149.63751383562138,1489.9407264250472
113700.0,2010.0,148.65663265308712,1661.955986253547
113701.0,2010.0,148.0728191104615,698.9281972663204
113706.0,2010.0,145.50004574989345,470.10392023140344
113708.0,2010.0,269.5663617472281,514.3568078759977
113709.0,2010.0,144.90547198680017,185.66178037252274
113710.0,2010.0,144.1070919402002,197.72739873348377
113712.0,2010.0,143.21426634177595,1506.3534789082137
113713.0,2010.0,142.88235847752338,680.0615343888718
113715.0,2010.0,143.0457079490404,1693.7176799149015
113716.0,2010.0,142.01381127930347,1320.5721614029155
113717.0,2010.0,189.58800412485326,1693.5072628099288
113718.0,2010.0,185.65805184106927,609.5982211991168
113719.0,2010.0,205.53222463185128,596.3939430257811
113721.0,2010.0,139.6481356377257,1464.1363884346385
113722.0,2010.0,137.5157613507452,1440.376048430574
113725.0,2010.0,135.11699787701855,473.4465832227195
113726.0,2010.0,260.08404281989596,174.4668617536839
113727.0,2010.0,134.46162705477977,281.3290230167236
113728.0,2010.0,134.27842001980645,1100.2800516761417
113729.0,2010.0,184.8119399132577,456.23190465339945
113731.0,2010.0,132.90132556830812,286.3395603516726
113732.0,2010.0,239.63462031650474,1661.082701567217
113735.0,2010.0,129.30518796671598,1487.3783715020888
113736.0,2010.0,128.90678584851915,293.77232041887913
113741.0,2010.0,127.10692091843383,304.64599179437556
113742.0,2010.0,138.96109682803603,1008.7205983568152
113743.0,2010.0,126.45193028346729,1561.7880428180117
113747.0,2010.0,124.80882545609389,771.7907164209806
113750.0,2010.0,124.18260483744048,434.6230409944441
113754.0,2010.0,122.41917070381572,531.0890910275145
113755.0,2010.0,1243.2919658172104,1661.5439130109464
113758.0,2010.0,121.02552674295391,926.242179704809
113759.0,2010.0,120.85026350196212,284.30929256556533
113760.0,2010.0,120.36546379196032,196.0055394498702
113762.0,2010.0,119.0539731845212,433.6057270879782
113764.0,2010.0,118.58452899470534,515.2119554026806
113770.0,2010.0,116.15472016212868,1566.2558907962025
113771.0,2010.0,115.89369091999052,825.7018879724294
113773.0,2010.0,115.73092556021976,922.0833502577415
113774.0,2010.0,115.64506122461793,968.8824519845606
113775.0,2010.0,115.27339600538525,287.1086287321574
113777.0,2010.0,114.90103164587067,1606.7630330076674
113779.0,2010.0,400.3636749273421,284.8006790281541
113781.0,2010.0,335.1595239285279,1388.134785338909
113783.0,2010.0,158.75408037709036,785.7268339364376
113784.0,2010.0,113.10450251063534,1024.3558746695592
113785.0,2010.0,112.98103923616222,509.4976807630339
113786.0,2010.0,970.4181721598452,1650.501521351192
113789.0,2010.0,112.32005873695009,270.9863195924382
113790.0,2010.0,111.81019194152084,168.49754634851027
113791.0,2010.0,111.50241971095808,735.3167634022694
113792.0,2010.0,111.47810358774987,778.2196269931545
113793.0,2010.0,111.19378336835373,526.0979030257657
113796.0,2010.0,109.27821717308971,1538.1947890846373
113797.0,2010.0,128.7159140059221,458.4289064876855
113800.0,2010.0,107.23059445089984,432.21721011886206
113801.0,2010.0,107.08959018925428,291.4979182954823
113802.0,2010.0,106.51600213629635,345.93076192912736
113803.0,2010.0,107.0964926441807,1746.884220773881
113804.0,2010.0,484.36160269363387,1645.9677579579472
113808.0,2010.0,104.82135340478922,171.3179066563855
113811.0,2010.0,103.69264798123955,185.10869271413014
113812.0,2010.0,128.3452258582338,576.3695615702102
113813.0,2010.0,102.71792937270473,1534.4730747210085
